date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/9/2015 4:34,19.29,26.79,0,461,0.003702057,0
2/9/2015 4:36,19.29,26.89,0,465,0.003715958,0
2/9/2015 4:37,19.29,26.89,0,470.5,0.003715958,0
2/9/2015 4:38,19.29,26.89,0,471.5,0.003715958,0
2/9/2015 4:38,19.29,26.89,0,469,0.003715958,0
2/9/2015 4:40,19.29,26.89,0,473,0.003715958,0
2/9/2015 4:40,19.29,26.89,0,467,0.003715958,0
2/9/2015 4:41,19.29,26.89,0,468,0.003715958,0
2/9/2015 4:43,19.29,26.89,0,463,0.003715958,0
2/9/2015 4:44,19.29,26.89,0,463.6666667,0.003715958,0
2/9/2015 4:45,19.29,26.89,0,458,0.003715958,0
2/9/2015 4:46,19.29,26.89,0,459,0.003715958,0
2/9/2015 4:46,19.34,26.89,0,462.5,0.003727616,0
2/9/2015 4:47,19.32333333,26.89,0,459.6666667,0.003723726,0
2/9/2015 4:49,19.29,26.89,0,466,0.003715958,0
2/9/2015 4:50,19.29,26.89,0,466,0.003715958,0
2/9/2015 4:51,19.29,26.89,0,465.5,0.003715958,0
2/9/2015 4:52,19.29,26.89,0,466.5,0.003715958,0
2/9/2015 4:53,19.29,26.89,0,467.5,0.003715958,0
2/9/2015 4:53,19.29,26.89,0,466,0.003715958,0
2/9/2015 4:54,19.29,26.89,0,463,0.003715958,0
2/9/2015 4:56,19.29,26.89,0,465.3333333,0.003715958,0
2/9/2015 4:57,19.29,26.89,0,465,0.003715958,0
2/9/2015 4:58,19.29,26.89,0,466,0.003715958,0
2/9/2015 4:59,19.29,26.79,0,465,0.003702057,0
2/9/2015 4:59,19.39,26.79,0,468,0.003725317,0
2/9/2015 5:00,19.34,26.79,0,461.5,0.003713671,0
2/9/2015 5:02,19.39,26.79,0,460,0.003725317,0
2/9/2015 5:03,19.39,26.79,0,462.5,0.003725317,0
2/9/2015 5:04,19.39,26.79,0,468,0.003725317,0
2/9/2015 5:05,19.39,26.79,0,467.5,0.003725317,0
2/9/2015 5:06,19.39,26.745,0,461,0.003719022,0
2/9/2015 5:06,19.39,26.7,0,464,0.003712727,0
2/9/2015 5:08,19.39,26.745,0,467,0.003719022,0
2/9/2015 5:09,19.39,26.745,0,468,0.003719022,0
2/9/2015 5:10,19.39,26.7,0,465,0.003712727,0
2/9/2015 5:10,19.39,26.7,0,465,0.003712727,0
2/9/2015 5:12,19.39,26.7,0,458,0.003712727,0
2/9/2015 5:12,19.39,26.7,0,461,0.003712727,0
2/9/2015 5:13,19.39,26.7,0,466,0.003712727,0
2/9/2015 5:15,19.445,26.745,0,464.5,0.003731848,0
2/9/2015 5:16,19.445,26.7,0,459.5,0.003725531,0
2/9/2015 5:17,19.39,26.7,0,457.3333333,0.003712727,0
2/9/2015 5:18,19.5,26.7,0,461,0.003738374,0
2/9/2015 5:19,19.5,26.7,0,460,0.003738374,0
2/9/2015 5:19,19.445,26.745,0,460.5,0.003731848,0
2/9/2015 5:21,19.5,26.7,0,461,0.003738374,0
2/9/2015 5:22,19.5,26.7,0,459,0.003738374,0
2/9/2015 5:23,19.5,26.7,0,460.5,0.003738374,0
2/9/2015 5:23,19.5,26.7,0,460.3333333,0.003738374,0
2/9/2015 5:25,19.5,26.7,0,463,0.003738374,0
2/9/2015 5:25,19.5,26.7,0,466,0.003738374,0
2/9/2015 5:26,19.5,26.7,0,466.5,0.003738374,0
2/9/2015 5:28,19.5,26.7,0,463.5,0.003738374,0
2/9/2015 5:29,19.5,26.7,0,461.5,0.003738374,0
2/9/2015 5:30,19.6,26.7,0,461,0.003761825,0
2/9/2015 5:31,19.5,26.7,0,456,0.003738374,0
2/9/2015 5:31,19.5,26.7,0,460,0.003738374,0
2/9/2015 5:32,19.5,26.7,0,461,0.003738374,0
2/9/2015 5:34,19.5,26.7,0,461,0.003738374,0
2/9/2015 5:35,19.5,26.745,0,465,0.003744712,0
2/9/2015 5:36,19.5,26.7,0,466,0.003738374,0
2/9/2015 5:37,19.5,26.7,0,460,0.003738374,0
2/9/2015 5:38,19.5,26.79,0,459,0.003751051,0
2/9/2015 5:38,19.5,26.79,0,457.3333333,0.003751051,0
2/9/2015 5:39,19.5,26.89,0,456,0.003765138,0
2/9/2015 5:41,19.46333333,26.85666667,0,462.3333333,0.003751825,0
2/9/2015 5:42,19.39,26.79,0,462,0.003725317,0
2/9/2015 5:43,19.42666667,26.85666667,0,464.3333333,0.003743225,0
2/9/2015 5:44,19.39,26.84,0,458.5,0.003732311,0
2/9/2015 5:44,19.39,26.84,0,461,0.003732311,0
2/9/2015 5:45,19.39,26.84,0,461.5,0.003732311,0
2/9/2015 5:47,19.39,26.84,0,465,0.003732311,0
2/9/2015 5:48,19.39,26.79,0,465,0.003725317,0
2/9/2015 5:49,19.39,26.79,0,461,0.003725317,0
2/9/2015 5:50,19.39,26.76,0,461,0.00372112,0
2/9/2015 5:51,19.39,26.7,0,460,0.003712727,0
2/9/2015 5:51,19.39,26.79,0,462,0.003725317,0
2/9/2015 5:53,19.39,26.79,0,465.3333333,0.003725317,0
2/9/2015 5:54,19.39,26.79,0,465,0.003725317,0
2/9/2015 5:55,19.39,26.79,0,466.5,0.003725317,0
2/9/2015 5:55,19.39,26.79,0,462.6666667,0.003725317,0
2/9/2015 5:57,19.39,26.79,0,460,0.003725317,0
2/9/2015 5:57,19.39,26.79,0,457,0.003725317,0
2/9/2015 5:58,19.39,26.7,0,463.5,0.003712727,0
2/9/2015 6:00,19.39,26.7,0,466,0.003712727,0
2/9/2015 6:01,19.445,26.795,0,466.5,0.003738866,0
2/9/2015 6:02,19.39,26.7,0,467.3333333,0.003712727,0
2/9/2015 6:03,19.39,26.7,0,469.5,0.003712727,0
2/9/2015 6:04,19.445,26.7,0,462,0.003725531,0
2/9/2015 6:04,19.42666667,26.66666667,0,460,0.003716585,0
2/9/2015 6:06,19.5,26.6,0,463,0.003724289,0
2/9/2015 6:07,19.5,26.65,0,459,0.003731331,0
2/9/2015 6:08,19.5,26.5,0,460,0.003710204,0
2/9/2015 6:08,19.5,26.56666667,0,453,0.003719594,0
2/9/2015 6:10,19.5,26.55,0,461.6666667,0.003717246,0
2/9/2015 6:10,19.5,26.5,0,463,0.003710204,0
2/9/2015 6:11,19.5,26.5,0,467,0.003710204,0
2/9/2015 6:13,19.5,26.5,0,464.5,0.003710204,0
2/9/2015 6:14,19.5,26.5,0,470,0.003710204,0
2/9/2015 6:15,19.5,26.5,0,466.5,0.003710204,0
2/9/2015 6:16,19.445,26.445,0,465,0.003689739,0
2/9/2015 6:16,19.39,26.46333333,0,460.3333333,0.003679623,0
2/9/2015 6:17,19.39,26.445,0,461.5,0.003677059,0
2/9/2015 6:19,19.39,26.39,0,461,0.003669366,0
2/9/2015 6:20,19.39,26.39,0,463,0.003669366,0
2/9/2015 6:21,19.39,26.39,0,467.5,0.003669366,0
2/9/2015 6:22,19.39,26.39,0,471,0.003669366,0
2/9/2015 6:23,19.39,26.39,0,461,0.003669366,0
2/9/2015 6:23,19.39,26.39,0,456.3333333,0.003669366,0
2/9/2015 6:24,19.39,26.39,0,459.5,0.003669366,0
2/9/2015 6:26,19.39,26.34,0,464.5,0.003662373,0
2/9/2015 6:27,19.39,26.29,0,467,0.00365538,0
2/9/2015 6:28,19.39,26.29,0,469,0.00365538,0
2/9/2015 6:29,19.39,26.29,0,465.5,0.00365538,0
2/9/2015 6:29,19.39,26.29,0,464,0.00365538,0
2/9/2015 6:30,19.39,26.29,0,464,0.00365538,0
2/9/2015 6:32,19.39,26.29,0,465.5,0.00365538,0
2/9/2015 6:33,19.34,26.29,0,466.5,0.003643954,0
2/9/2015 6:34,19.39,26.29,0,463,0.00365538,0
2/9/2015 6:35,19.39,26.29,0,461.75,0.00365538,0
2/9/2015 6:36,19.39,26.29,0,460.5,0.00365538,0
2/9/2015 6:36,19.29,26.39,0,459.5,0.003646457,0
2/9/2015 6:38,19.29,26.29,0,467,0.003632559,0
2/9/2015 6:39,19.29,26.29,0,468,0.003632559,0
2/9/2015 6:40,19.29,26.39,0,469,0.003646457,0
2/9/2015 6:40,19.29,26.34,0,465.5,0.003639508,0
2/9/2015 6:42,19.29,26.29,0,458,0.003632559,0
2/9/2015 6:42,19.39,26.29,0,458,0.00365538,0
2/9/2015 6:43,19.39,26.29,0,466,0.00365538,0
2/9/2015 6:45,19.29,26.26,0,465,0.00362839,0
2/9/2015 6:46,19.29,26.2,0,465,0.003620051,0
2/9/2015 6:47,19.29,26.2,0,465,0.003620051,0
2/9/2015 6:48,19.29,26.2,0,461.5,0.003620051,0
2/9/2015 6:49,19.29,26.2,0,461.5,0.003620051,0
2/9/2015 6:49,19.29,26.2,0,463,0.003620051,0
2/9/2015 6:51,19.34,26.2,0,465.5,0.003631406,0
2/9/2015 6:52,19.29,26.2,0,466,0.003620051,0
2/9/2015 6:53,19.29,26.2,0,466.5,0.003620051,0
2/9/2015 6:53,19.32333333,26.2,0,466.3333333,0.003627618,0
2/9/2015 6:55,19.34,26.15,0,469,0.003624436,0
2/9/2015 6:55,19.29,26.1,0,469,0.003606154,0
2/9/2015 6:56,19.29,26.1,0,463,0.003606154,0
2/9/2015 6:58,19.29,26.1,0,468,0.003606154,0
2/9/2015 6:59,19.29,26.1,0,468.5,0.003606154,0
2/9/2015 7:00,19.34,26.1,0,470.5,0.003617465,0
2/9/2015 7:01,19.29,26.1,0,471,0.003606154,0
2/9/2015 7:01,19.29,26.1,0,470,0.003606154,0
2/9/2015 7:02,19.29,26.1,0,469,0.003606154,0
2/9/2015 7:04,19.34,26.05,0,468.5,0.003610495,0
2/9/2015 7:05,19.29,26.1,0,463.5,0.003606154,0
2/9/2015 7:06,19.29,26.1,0,466,0.003606154,0
2/9/2015 7:07,19.29,26.1,0,467.5,0.003606154,0
2/9/2015 7:08,19.29,26.1,0,467,0.003606154,0
2/9/2015 7:08,19.29,26.1,0,467,0.003606154,0
2/9/2015 7:09,19.32333333,26.03333333,0,469,0.003604408,0
2/9/2015 7:11,19.34,26,0,468.5,0.003603525,0
2/9/2015 7:12,19.39,26,0,466,0.003614824,0
2/9/2015 7:13,19.39,25.945,0,464.5,0.003607133,0
2/9/2015 7:14,19.39,26,0,469,0.003614824,0
2/9/2015 7:14,19.39,25.89,0,469,0.003599442,0
2/9/2015 7:15,19.39,25.89,0,471,0.003599442,0
2/9/2015 7:17,19.39,25.89,0,472,0.003599442,0
2/9/2015 7:18,19.445,25.945,0,473.5,0.00361957,0
2/9/2015 7:19,19.39,25.89,0,473.5,0.003599442,0
2/9/2015 7:20,19.39,25.89,0,473.6666667,0.003599442,0
2/9/2015 7:21,19.39,25.89,0,473,0.003599442,0
2/9/2015 7:21,19.445,25.945,0,471.5,0.00361957,0
2/9/2015 7:23,19.39,26,0,463,0.003614824,0
2/9/2015 7:24,19.39,25.945,0,468,0.003607133,0
2/9/2015 7:25,19.445,26,0,470.5,0.003627288,0
2/9/2015 7:25,19.39,26,0,471,0.003614824,0
2/9/2015 7:27,19.5,26.15,0,471,0.003660913,0
2/9/2015 7:27,19.445,26.1,0,467,0.003641321,0
2/9/2015 7:28,19.5,26.15,0,468,0.003660913,0
2/9/2015 7:30,19.42666667,26.03333333,0,467,0.003627801,0
2/9/2015 7:31,19.5,26.1,0,467,0.003653872,0
2/9/2015 7:32,19.39,26.1,0,466,0.003628808,0
2/9/2015 7:33,19.42666667,26.13333333,0,468.3333333,0.003641818,0
2/9/2015 7:34,19.39,26.1,0,465.5,0.003628808,0
2/9/2015 7:34,19.39,26.1,0,465.5,0.003628808,0
2/9/2015 7:36,19.39,26.1,0,468,0.003628808,0
2/9/2015 7:37,19.5,26.2,0,466,0.003667954,0
2/9/2015 7:38,19.42666667,26.2,0,471,0.003651163,0
2/9/2015 7:38,19.5,26.2,0,471,0.003667954,0
2/9/2015 7:40,19.39,26.2,0,471,0.003642793,0
2/9/2015 7:40,19.5,26.2,0,473,0.003667954,0
2/9/2015 7:41,19.5,26.245,0,467.5,0.003674291,0
2/9/2015 7:43,19.5,26.29,0,466.6666667,0.003680628,0
2/9/2015 7:44,19.5,26.29,0,467.5,0.003680628,0
2/9/2015 7:45,19.445,26.29,0,468,0.003667985,0
2/9/2015 7:46,19.46333333,26.35666667,0,465.3333333,0.003681562,0
2/9/2015 7:46,19.5,26.39,0,467,0.003694712,0
2/9/2015 7:47,19.5,26.39,0,467,0.003694712,0
2/9/2015 7:49,19.445,26.34,0,470,0.003675002,0
2/9/2015 7:50,19.445,26.39,0,471.5,0.00368202,0
2/9/2015 7:51,19.5,26.39,0,470.3333333,0.003694712,0
2/9/2015 7:52,19.445,26.445,0,468.5,0.003689739,0
2/9/2015 7:53,19.39,26.39,0,469,0.003669366,0
2/9/2015 7:53,19.39,26.39,0,470,0.003669366,0
2/9/2015 7:54,19.445,26.445,0,470.5,0.003689739,0
2/9/2015 7:56,19.5,26.5,0,472,0.003710204,0
2/9/2015 7:57,19.445,26.5,0,468.5,0.003697458,0
2/9/2015 7:58,19.445,26.5,0,470.5,0.003697458,0
2/9/2015 7:59,19.5,26.5,0,473,0.003710204,0
2/9/2015 7:59,19.5,26.5,0,467,0.003710204,0
2/9/2015 8:00,19.5,26.5,0,471.3333333,0.003710204,0
2/9/2015 8:02,19.5,26.5,0,471,0.003710204,0
2/9/2015 8:03,19.5,26.5,0,472.5,0.003710204,0
2/9/2015 8:04,19.5,26.5,0,472,0.003710204,0
2/9/2015 8:05,19.5,26.5,0,470,0.003710204,0
2/9/2015 8:06,19.5,26.5,0,472,0.003710204,0
2/9/2015 8:06,19.5,26.55,0,462.5,0.003717246,0
2/9/2015 8:08,19.5,26.6,0,463,0.003724289,0
2/9/2015 8:09,19.5,26.6,0,469.5,0.003724289,0
2/9/2015 8:10,19.5,26.625,0,470.6666667,0.00372781,0
2/9/2015 8:10,19.5,26.6,0,471,0.003724289,0
2/9/2015 8:12,19.5,26.6,0,470,0.003724289,0
2/9/2015 8:12,19.5,26.6,0,471.5,0.003724289,0
2/9/2015 8:13,19.5,26.65,0,470.5,0.003731331,0
2/9/2015 8:15,19.5,26.6,0,469,0.003724289,0
2/9/2015 8:16,19.5,26.6,0,472,0.003724289,0
2/9/2015 8:17,19.5,26.7,0,473,0.003738374,0
2/9/2015 8:18,19.5,26.7,0,474,0.003738374,0
2/9/2015 8:19,19.5,26.7,0,473,0.003738374,0
2/9/2015 8:19,19.5,26.7,0,477.5,0.003738374,0
2/9/2015 8:21,19.5,26.7,0,477.5,0.003738374,0
2/9/2015 8:22,19.5,26.7,0,474,0.003738374,0
2/9/2015 8:23,19.5,26.79,0,473.6666667,0.003751051,0
2/9/2015 8:23,19.5,26.79,0,467.5,0.003751051,0
2/9/2015 8:25,19.5,26.79,0,473,0.003751051,0
2/9/2015 8:25,19.5,26.79,0,480.3333333,0.003751051,0
2/9/2015 8:26,19.5,26.79,0,474.3333333,0.003751051,0
2/9/2015 8:28,19.5,26.79,0,469,0.003751051,0
2/9/2015 8:29,19.5,26.79,0,469.5,0.003751051,0
2/9/2015 8:30,19.5,26.79,0,470,0.003751051,0
2/9/2015 8:31,19.5,26.79,0,471.5,0.003751051,0
2/9/2015 8:31,19.5,26.79,0,470,0.003751051,0
2/9/2015 8:32,19.6,26.79,0,476,0.003774582,0
2/9/2015 8:34,19.5,26.79,0,470,0.003751051,0
2/9/2015 8:35,19.6,26.89,0,470,0.003788758,0
2/9/2015 8:36,19.5,26.89,0,471,0.003765138,0
2/9/2015 8:37,19.5,26.89,0,471,0.003765138,0
2/9/2015 8:38,19.53333333,26.89,0,470.6666667,0.003772996,0
2/9/2015 8:38,19.5,26.89,0,475.3333333,0.003765138,0
2/9/2015 8:39,19.5,27,0,471,0.003780633,0
2/9/2015 8:41,19.5,27,0,469,0.003780633,0
2/9/2015 8:42,19.5,27,0,474.5,0.003780633,0
2/9/2015 8:43,19.53333333,27,0,474,0.003788525,0
2/9/2015 8:44,19.5,27,0,471,0.003780633,0
2/9/2015 8:44,19.525,27.025,289.75,473.75,0.003790078,1
2/9/2015 8:45,19.5,27.1,440,481.5,0.003794721,1
2/9/2015 8:47,19.525,27.125,412,479,0.003804188,1
2/9/2015 8:48,19.525,27.2925,397,484.75,0.003827824,0
2/9/2015 8:49,19.525,27.365,392.5,486.75,0.003838055,0
2/9/2015 8:50,19.56666667,27.56666667,393.6666667,492.3333333,0.003876606,0
2/9/2015 8:51,19.575,27.675,397,496.5,0.003893964,1
2/9/2015 8:51,19.575,27.6,405,501.5,0.003883346,1
2/9/2015 8:53,19.63333333,27.63333333,405,506.6666667,0.003902271,1
2/9/2015 8:54,19.66666667,27.73,405,510.6666667,0.003924175,1
2/9/2015 8:55,19.63333333,27.73,399.6666667,512,0.003916008,1
2/9/2015 8:55,19.625,27.745,393,517,0.003916099,1
2/9/2015 8:57,19.63333333,27.79,393.6666667,515,0.003924535,1
2/9/2015 8:57,19.7,27.9175,389,528.75,0.003959116,1
2/9/2015 8:58,19.7,27.96333333,393.6666667,534.3333333,0.003965658,1
2/9/2015 9:00,19.745,28.05,389,541,0.003989226,1
2/9/2015 9:01,19.7675,28.175,392.5,546,0.004012754,1
2/9/2015 9:02,19.79,28.1,393.6666667,553,0.00400763,1
2/9/2015 9:03,19.79,28.2675,392.5,559.75,0.004031674,1
2/9/2015 9:04,19.79,28.32333333,389,572.3333333,0.004039689,1
2/9/2015 9:04,19.84,28.6975,389,578.75,0.004106207,1
2/9/2015 9:06,19.89,28.625,389,595,0.004108567,1
2/9/2015 9:07,19.89,28.65,389,599,0.004112179,1
2/9/2015 9:08,19.9175,28.8175,393,606.5,0.004143485,1
2/9/2015 9:08,19.96333333,28.96,399.6666667,622,0.004176036,1
2/9/2015 9:10,19.945,29.05,397,636,0.004184313,1
2/9/2015 9:10,20,29.1975,405,655.5,0.004220155,1
2/9/2015 9:11,20,29.39,405,661.3333333,0.004248169,1
2/9/2015 9:13,20,29.445,405,680.8,0.004256173,1
2/9/2015 9:14,20.05,29.575,405,689.75,0.004288444,1
2/9/2015 9:15,20.1,29.745,405,695.5,0.00432673,1
2/9/2015 9:16,20.1,29.79,405,701,0.004333322,1
2/9/2015 9:16,20.1,29.823,406.75,710.125,0.004338155,1
2/9/2015 9:17,20.1,29.856,408.5,719.25,0.004342989,1
2/9/2015 9:19,20.2,29.945,419,736,0.004383252,1
2/9/2015 9:20,20.125,29.9725,419,743.75,0.004366853,1
2/9/2015 9:21,20.15,30.15,419,759,0.004399746,1
2/9/2015 9:22,20.175,30.15,419,765.75,0.004406604,1
2/9/2015 9:23,20.2,30.195,419,769.5,0.004420106,1
2/9/2015 9:23,20.215,30.2275,419,774.9166667,0.004429034,1
2/9/2015 9:24,20.23,30.26,419,780.3333333,0.004437973,1
2/9/2015 9:26,20.29,30.4175,422.5,802.75,0.004477936,1
2/9/2015 9:27,20.29,30.445,422.5,814.75,0.004482014,1
2/9/2015 9:28,20.29,30.34,433,816,0.004466445,1
2/9/2015 9:29,20.29,30.4725,433,822.75,0.004486091,1
2/9/2015 9:29,20.29,30.53333333,433,843.6666667,0.004495112,1
2/9/2015 9:30,20.29,30.495,433,850.5,0.004489428,1
2/9/2015 9:32,20.39,30.7,433,850,0.004548042,1
2/9/2015 9:33,20.38166667,30.70583333,433,856.7,0.004546555,1
2/9/2015 9:34,20.37333333,30.71166667,433,863.4,0.004545068,1
2/9/2015 9:35,20.39,30.84,433,886,0.004568935,1
2/9/2015 9:36,20.39,30.695,433,889,0.004547296,1
2/9/2015 9:36,20.39,30.795,433,898,0.004562219,1
2/9/2015 9:38,20.39,30.77,433,902.5,0.004558488,1
2/9/2015 9:39,20.39,30.8925,433,909.25,0.00457677,1
2/9/2015 9:40,20.445,30.795,433,922,0.004577853,1
2/9/2015 9:40,20.4725,30.9175,433,921.5,0.004604064,1
2/9/2015 9:42,20.5,31.1225,433,929.25,0.00464275,1
2/9/2015 9:42,20.5,31.1,447,953,0.004639369,1
2/9/2015 9:43,20.5,31.1,437.6666667,954,0.004639369,1
2/9/2015 9:45,20.5,30.9725,442.5,950.75,0.004620207,1
2/9/2015 9:46,20.5,31.1475,447,959.75,0.004646507,1
2/9/2015 9:47,20.5,31.245,440,967.75,0.004661161,1
2/9/2015 9:48,20.5,31.26,442.3333333,974.3333333,0.004663416,1
2/9/2015 9:49,20.5,31.1,447,977,0.004639369,1
2/9/2015 9:49,20.5,31.16333333,441,970.3333333,0.004648887,1
2/9/2015 9:51,20.5,31.2225,442.5,968,0.004657779,1
2/9/2015 9:52,20.55,31.245,438,975.5,0.00467567,1
2/9/2015 9:53,20.55,31.245,447,981.5,0.00467567,1
2/9/2015 9:53,20.6,31.245,438,1007,0.004690218,1
2/9/2015 9:55,20.6,31.32333333,447,1013,0.004702066,1
2/9/2015 9:55,20.6,31.2675,438,1016,0.004693621,1
2/9/2015 9:56,20.63333333,31.26,447,1018,0.004702213,1
2/9/2015 9:58,20.6,31.295,438,1019.5,0.004697781,1
2/9/2015 9:59,20.675,31.4725,438,1041.5,0.004746688,1
2/9/2015 10:00,20.6,31.445,438,1050.5,0.004720468,1
2/9/2015 10:01,20.7,31.5225,438,1056.75,0.004761672,1
2/9/2015 10:01,20.65,31.5225,438,1066.5,0.004746911,1
2/9/2015 10:02,20.7,31.46333333,441,1074,0.004752666,1
2/9/2015 10:04,20.7,31.6,438,1071.75,0.004773468,1
2/9/2015 10:05,20.7,31.575,442.5,1075.25,0.004769663,1
2/9/2015 10:06,20.7,31.745,438,1080.75,0.004795541,1
2/9/2015 10:07,20.7,31.7225,438,1102.5,0.004792116,1
2/9/2015 10:08,20.7,31.79,438,1106.75,0.004802391,1
2/9/2015 10:08,20.7,31.795,438,1105.5,0.004803152,1
2/9/2015 10:09,20.7225,31.865,438,1111,0.004820538,1
2/9/2015 10:11,20.7,31.7925,441.75,1111,0.004802772,1
2/9/2015 10:12,20.7,31.84,432.75,1119.25,0.004810003,1
2/9/2015 10:13,20.7,31.79,429,1127.666667,0.004802391,1
2/9/2015 10:14,20.745,31.895,433.5,1136,0.004831855,1
2/9/2015 10:14,20.79,31.895,429,1142.5,0.004845367,1
2/9/2015 10:15,20.79,31.8225,438,1143.75,0.004834268,1
2/9/2015 10:17,20.79,31.89333333,441,1145.333333,0.004845112,1
2/9/2015 10:18,20.79,31.84,438,1144,0.004836947,1
2/9/2015 10:19,20.79,31.945,438,1147,0.004853022,1
2/9/2015 10:20,20.79,31.8925,429,1157.5,0.004844984,1
2/9/2015 10:21,20.79,31.99,435,1150.666667,0.004859912,1
2/9/2015 10:21,20.79,31.99333333,441,1159.333333,0.004860422,1
2/9/2015 10:23,20.79,31.96333333,441,1167,0.004855829,1
2/9/2015 10:24,20.79,32.06666667,434,1177.666667,0.00487165,1
2/9/2015 10:25,20.79,31.995,444,1178,0.004860678,1
2/9/2015 10:25,20.815,31.9925,440.25,1175.25,0.004867839,1
2/9/2015 10:27,20.82333333,32.06,439,1184.333333,0.004880713,1
2/9/2015 10:27,20.865,32.1675,444,1198.25,0.00490988,1
2/9/2015 10:28,20.84,32.245,432.75,1204,0.004914177,1
2/9/2015 10:30,20.89,32.2,444,1199,0.004922506,1
2/9/2015 10:31,20.89,32.26,439,1204.333333,0.004931751,1
2/9/2015 10:32,20.89,32.3725,437.25,1224.75,0.004949086,1
2/9/2015 10:33,20.89,32.1675,432.75,1218.75,0.004917498,1
2/9/2015 10:34,20.89,32.33333333,439,1212,0.004943051,1
2/9/2015 10:34,20.89,32.25,444,1222.5,0.00493021,1
2/9/2015 10:36,20.89,32.29,429,1218.5,0.004936373,1
2/9/2015 10:37,20.89,32.2725,441,1228,0.004933677,1
2/9/2015 10:38,20.89,32.475,436.5,1237.75,0.004964881,1
2/9/2015 10:38,20.89,32.4725,440.25,1240.75,0.004964496,1
2/9/2015 10:40,20.945,32.4975,444,1253,0.004985319,1
2/9/2015 10:40,21,32.4,444,1262,0.004987213,1
2/9/2015 10:41,21,32.4,446.75,1261,0.004987213,1
2/9/2015 10:43,21,32.425,454,1263.8,0.004991092,1
2/9/2015 10:44,20.92666667,32.52666667,469,1276.666667,0.004984162,1
2/9/2015 10:45,21,32.5675,469,1294,0.005013203,1
2/9/2015 10:46,21,32.52,465.25,1294.5,0.005005833,1
2/9/2015 10:46,21,32.52666667,454,1287.666667,0.005006867,1
2/9/2015 10:47,21,32.4725,454,1289.25,0.004998462,1
2/9/2015 10:49,21,32.545,454,1300.75,0.005009712,1
2/9/2015 10:50,21,32.59,454,1312,0.005016695,1
2/9/2015 10:51,21,32.56,454,1315,0.00501204,1
2/9/2015 10:52,21.025,32.7,454,1315,0.005041568,1
2/9/2015 10:53,21,32.645,454,1323,0.00502523,1
2/9/2015 10:53,21.06666667,32.86333333,454,1325.666667,0.005080051,1
2/9/2015 10:54,21.075,32.8725,454,1330,0.005084103,1
2/9/2015 10:56,21.1,32.845,454,1338,0.005087686,1
2/9/2015 10:57,21.05,32.775,454,1334,0.005061057,1
2/9/2015 10:58,21.1,32.96666667,454,1339.666667,0.005106686,1
2/9/2015 10:59,21.1,33.0225,454,1349.25,0.005115406,1
2/9/2015 10:59,21.1,33.09,454,1354,0.005125949,1
2/9/2015 11:00,21.1,33.045,454,1361.75,0.005118921,1
2/9/2015 11:02,21.1,33.0675,454,1369.75,0.005122435,1
2/9/2015 11:03,21.1,32.925,464.5,1370,0.005100179,1
2/9/2015 11:04,21.13333333,33.09666667,458,1371,0.005137583,1
2/9/2015 11:05,21.1,33.12666667,458,1379.333333,0.005131676,1
2/9/2015 11:06,21.1,33.0725,449.5,1384.5,0.005123216,1
2/9/2015 11:06,21.1,33.025,464.5,1382,0.005115797,1
2/9/2015 11:08,21.1,32.7675,465.25,1371.2,0.005075583,1
2/9/2015 11:09,21.125,33.0675,471.75,1352,0.00513037,1
2/9/2015 11:10,21.1,32.975,474.5,1349.75,0.005107988,1
2/9/2015 11:10,21.125,33.0425,474.5,1357,0.00512646,1
2/9/2015 11:12,21.125,33.1175,464,1364.75,0.005138192,1
2/9/2015 11:12,21.13333333,33.03333333,464,1369.666667,0.005127671,1
2/9/2015 11:13,21.16666667,32.99666667,469,1377.333333,0.005132512,1
2/9/2015 11:15,21.15,33.0425,479,1384.5,0.0051344,1
2/9/2015 11:16,21.13333333,33.09,479,1379.333333,0.00513654,1
2/9/2015 11:17,21.175,33.09,479,1387.25,0.005149805,1
2/9/2015 11:18,21.2,33.12666667,480.6666667,1390.333333,0.005163542,1
2/9/2015 11:19,21.2,33.1725,496.5,1390.25,0.005170746,1
2/9/2015 11:19,21.2,33.145,496.5,1398.25,0.005166423,1
2/9/2015 11:21,21.2,33.16333333,504,1402.666667,0.005169305,1
2/9/2015 11:22,21.2225,33.145,495.25,1404.75,0.005173622,1
2/9/2015 11:23,21.245,33.1725,489,1408.5,0.005185163,1
2/9/2015 11:23,21.29,33.2,489,1414,0.005203962,1
2/9/2015 11:25,21.29,33.2,489,1415,0.005203962,1
2/9/2015 11:25,21.29,33.2,500.25,1417.25,0.005203962,1
2/9/2015 11:26,21.29,33.12666667,492.3333333,1416,0.005192371,1
2/9/2015 11:28,21.29,33.1725,485.25,1417.75,0.005199615,1
2/9/2015 11:29,21.29,33.1725,481.5,1414.5,0.005199615,1
2/9/2015 11:30,21.29,33.145,471.5,1419.25,0.005195269,1
2/9/2015 11:31,21.29,33.16333333,464,1413.333333,0.005198166,1
2/9/2015 11:31,21.29,33.145,464,1421.75,0.005195269,1
2/9/2015 11:32,21.29,33.23,464,1427.333333,0.005208704,1
2/9/2015 11:34,21.29,33.145,464,1430.25,0.005195269,1
2/9/2015 11:35,21.29,33.145,475.25,1433.25,0.005195269,1
2/9/2015 11:36,21.32333333,33.16333333,479,1441,0.005208892,1
