date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/16/2015 15:10,21.7,28.73,454,879.5,0.004613452,1
2/16/2015 15:10,21.7225,28.79,454,879.75,0.00462957,1
2/16/2015 15:11,21.76,28.66666667,454,877.6666667,0.004620246,1
2/16/2015 15:13,21.7,28.66666667,454,871.6666667,0.004603207,1
2/16/2015 15:14,21.7,28.7675,454,870.5,0.004619519,1
2/16/2015 15:15,21.745,28.7675,446.5,874.5,0.004632338,1
2/16/2015 15:16,21.745,28.7,439,874,0.004621388,1
2/16/2015 15:16,21.7675,28.7,444.25,861.25,0.004627794,1
2/16/2015 15:17,21.79,28.7,439,858,0.004634208,1
2/16/2015 15:19,21.7225,28.65,439,855.5,0.00460689,1
2/16/2015 15:20,21.7,28.66666667,439,859,0.004603207,1
2/16/2015 15:21,21.7,28.7675,454,854.75,0.004619519,1
2/16/2015 15:22,21.7,28.745,446.5,858.25,0.004615879,1
2/16/2015 15:23,21.7,28.745,439,854.5,0.004615879,1
2/16/2015 15:23,21.66666667,28.76,446,857,0.004608832,1
2/16/2015 15:24,21.7,28.79,444.25,862.5,0.004623159,1
2/16/2015 15:26,21.7,28.79,439,862,0.004623159,1
2/16/2015 15:27,21.7,28.865,442.75,865.5,0.004635292,1
2/16/2015 15:28,21.7,28.865,454,870.5,0.004635292,1
2/16/2015 15:29,21.675,28.8675,454,874.75,0.004628563,1
2/16/2015 15:29,21.7,29,461.5,874,0.004657133,1
2/16/2015 15:30,21.7,29,454,872.75,0.004657133,1
2/16/2015 15:32,21.65,29.025,457.75,876,0.004646842,1
2/16/2015 15:33,21.7,29.1,459,885,0.004673313,1
2/16/2015 15:34,21.675,29.075,459,884.75,0.004662083,1
2/16/2015 15:35,21.7,29,459,880,0.004657133,1
2/16/2015 15:36,21.66666667,29.03333333,462.3333333,882,0.004652962,1
2/16/2015 15:36,21.7,29,459,887,0.004657133,1
2/16/2015 15:38,21.7,29,462.3333333,886.3333333,0.004657133,1
2/16/2015 15:39,21.7225,29,456.5,887,0.004663592,1
2/16/2015 15:40,21.79,29,454,893.3333333,0.004683014,1
2/16/2015 15:40,21.7675,29,454,897.5,0.004676532,1
2/16/2015 15:42,21.82333333,29,457.3333333,893.3333333,0.004692632,1
2/16/2015 15:42,21.865,28.9725,449,895,0.004700183,1
2/16/2015 15:43,21.89,29,459,893.5,0.004711919,1
2/16/2015 15:45,21.865,28.9725,459,892.5,0.004700183,1
2/16/2015 15:46,21.89,29,459,902,0.004711919,1
2/16/2015 15:47,21.89,29,462.3333333,892,0.004711919,1
2/16/2015 15:48,21.89,29,459,883.5,0.004711919,1
2/16/2015 15:49,21.89,28.92666667,469,881,0.004699914,1
2/16/2015 15:49,21.865,29.025,454,892.75,0.004708765,1
2/16/2015 15:51,21.89,29.1,454,897,0.004728291,1
2/16/2015 15:52,21.89,29,454,900.5,0.004711919,1
2/16/2015 15:53,21.89,28.9175,442.75,896,0.004698413,1
2/16/2015 15:53,21.89,28.92666667,444,886,0.004699914,1
2/16/2015 15:55,21.89,28.9175,446.5,884.25,0.004698413,1
2/16/2015 15:55,21.89,28.89,454,885,0.004693912,1
2/16/2015 15:56,21.89,29,454,891.5,0.004711919,1
2/16/2015 15:58,21.89,29.1,454,892,0.004728291,1
2/16/2015 15:59,21.89,29.15,454,896.5,0.004736477,1
2/16/2015 16:00,21.89,29.2,439,896.3333333,0.004744663,1
2/16/2015 16:01,21.865,29.2,454,900.5,0.004737371,1
2/16/2015 16:01,21.89,29.245,454,905.5,0.004752031,1
2/16/2015 16:02,21.89,29.175,457.75,918.5,0.00474057,1
2/16/2015 16:04,21.89,29.16666667,454,911.3333333,0.004739206,1
2/16/2015 16:05,21.89,29.2,454,909,0.004744663,1
2/16/2015 16:06,21.89,29.2,446,906.6666667,0.004744663,1
2/16/2015 16:07,21.89,29.2675,447,906,0.004755715,1
2/16/2015 16:08,21.89,29.29,441.5,904,0.004759399,1
2/16/2015 16:08,21.89,29.2675,456,906.25,0.004755715,1
2/16/2015 16:09,21.89,29.2,449.5,895.75,0.004744663,1
2/16/2015 16:11,21.89,29.23,439,892,0.004749575,1
2/16/2015 16:12,21.89,29.365,442.75,917,0.004771679,1
2/16/2015 16:13,21.89,29.42666667,444,926.3333333,0.004781777,1
2/16/2015 16:14,21.89,29.5,454,930.5,0.004793785,1
2/16/2015 16:14,21.82333333,29.35666667,439,930.6666667,0.004750787,1
2/16/2015 16:15,21.84,29.445,444.25,933.75,0.004770081,1
2/16/2015 16:17,21.79,29.39,449.5,933.5,0.004746473,1
2/16/2015 16:18,21.815,29.445,449.5,928,0.004762747,1
2/16/2015 16:19,21.82333333,29.46333333,453,924.6666667,0.004768181,1
2/16/2015 16:20,21.79,29.39,449.5,917.25,0.004746473,1
2/16/2015 16:21,21.79,29.39,453,918,0.004746473,1
2/16/2015 16:21,21.7675,29.525,448,923.5,0.004761842,1
2/16/2015 16:23,21.7675,29.5,456,928.5,0.004757779,1
2/16/2015 16:24,21.79,29.55,449.5,923.5,0.004772511,1
2/16/2015 16:25,21.76,29.53333333,453,925,0.004760997,1
2/16/2015 16:25,21.79,29.6,446.75,921.5,0.004780649,1
2/16/2015 16:27,21.7675,29.55,444,920.5,0.004765905,1
2/16/2015 16:27,21.79,29.55,436.5,914,0.004772511,1
2/16/2015 16:28,21.79,29.55,429,920.5,0.004772511,1
2/16/2015 16:30,21.79,29.625,429,920,0.004784718,1
2/16/2015 16:31,21.745,29.7,429,930,0.00478365,1
2/16/2015 16:32,21.7675,29.7,429,933.75,0.004790283,1
2/16/2015 16:33,21.7675,29.7225,429,936.5,0.00479394,1
2/16/2015 16:34,21.79,29.79,429,934.5,0.004811573,1
2/16/2015 16:34,21.745,29.745,429,926,0.004790954,1
2/16/2015 16:36,21.7,29.745,433.5,925.25,0.004777693,1
2/16/2015 16:37,21.7,29.79,429,927.3333333,0.004784976,1
2/16/2015 16:38,21.7,29.79,429,930,0.004784976,1
2/16/2015 16:38,21.745,29.79,429,924,0.004798258,1
2/16/2015 16:40,21.7,29.79,429,919,0.004784976,1
2/16/2015 16:40,21.7,29.79,429,923.6666667,0.004784976,1
2/16/2015 16:41,21.7,29.79,433.5,929.25,0.004784976,1
2/16/2015 16:43,21.7,29.82333333,441,933.3333333,0.004790372,1
2/16/2015 16:44,21.675,29.7675,438,927,0.004773975,1
2/16/2015 16:45,21.7,29.865,438,912.5,0.004797116,1
2/16/2015 16:46,21.63333333,29.79,441,910.6666667,0.004765359,1
2/16/2015 16:46,21.6,29.745,438,907,0.004748338,1
2/16/2015 16:47,21.675,29.815,438,904,0.004781652,1
2/16/2015 16:49,21.63333333,29.76,441,902.3333333,0.004760523,1
2/16/2015 16:50,21.7,29.85666667,441,899,0.004795767,1
2/16/2015 16:51,21.7,29.79,438,894.75,0.004784976,1
2/16/2015 16:52,21.675,29.7675,438,892,0.004773975,1
2/16/2015 16:53,21.675,29.7675,441,890.6666667,0.004773975,1
2/16/2015 16:53,21.7,29.79,442.5,888.5,0.004784976,1
2/16/2015 16:54,21.7,29.79,429,889.3333333,0.004784976,1
2/16/2015 16:56,21.7,30.07,440.25,910,0.0048303,1
2/16/2015 16:57,21.7,29.8425,432.75,928.75,0.004793474,1
2/16/2015 16:58,21.7,29.79,429,933.5,0.004784976,1
2/16/2015 16:59,21.79,29.79,429,921.5,0.004811573,1
2/16/2015 16:59,21.79,29.79,429,925.5,0.004811573,1
2/16/2015 17:00,21.79,29.79,429,919,0.004811573,1
2/16/2015 17:02,21.79,29.7675,429,913.25,0.004807911,1
2/16/2015 17:03,21.79,29.815,429,914,0.004815642,1
2/16/2015 17:04,21.79,29.84,429,921,0.004819711,1
2/16/2015 17:05,21.79,29.84,434.5,925.25,0.004819711,1
2/16/2015 17:06,21.79,29.84,438,931.5,0.004819711,1
2/16/2015 17:06,21.7675,29.89,423.5,938.25,0.004821166,1
2/16/2015 17:08,21.79,30,431.3333333,938.6666667,0.004845755,1
2/16/2015 17:09,21.79,30.03333333,430,948.6666667,0.004851182,1
2/16/2015 17:10,21.84,30.245,427.25,971,0.004900702,1
2/16/2015 17:10,21.85666667,30.29333333,436.3333333,981.3333333,0.004913634,1
2/16/2015 17:12,21.89,30.2225,427.25,985.5,0.00491212,1
2/16/2015 17:12,21.89,30.15,431,990,0.004900243,1
2/16/2015 17:13,21.945,30.025,427,980.25,0.004896306,1
2/16/2015 17:15,21.89,29.96,426.6666667,975,0.004869121,1
2/16/2015 17:16,21.9725,29.945,428.25,973.5,0.004891423,1
2/16/2015 17:17,22,29.92666667,433,982,0.004896677,1
2/16/2015 17:18,22,29.89,433,973,0.00489063,1
2/16/2015 17:19,21.945,29.9175,433,965.25,0.004878638,1
2/16/2015 17:19,21.92666667,30,433,967.3333333,0.004886683,1
2/16/2015 17:21,21.945,30.05,433,969.5,0.004900415,1
2/16/2015 17:22,21.9175,30.125,433,979.5,0.004904439,1
2/16/2015 17:23,21.96333333,30.2,433,974,0.004930626,1
2/16/2015 17:23,21.9175,30.2,433,980,0.004916746,1
2/16/2015 17:25,21.92666667,30.2,433,976.6666667,0.004919519,1
2/16/2015 17:25,22,30.175,433,978,0.004937632,1
2/16/2015 17:26,22,30.05,433,977.5,0.004917016,1
2/16/2015 17:28,22,30.1,433,966.5,0.004925262,1
2/16/2015 17:29,22,30.075,433,966.5,0.004921139,1
2/16/2015 17:30,21.96333333,30.2,433,973.3333333,0.004930626,1
2/16/2015 17:31,22,30.175,422.5,979,0.004937632,1
2/16/2015 17:31,22,30.1,419,979.6666667,0.004925262,1
2/16/2015 17:32,22,30.05,419,977.5,0.004917016,1
2/16/2015 17:34,22,30.16666667,419,972,0.004936258,1
2/16/2015 17:35,22,30.025,419,977.5,0.004912893,1
2/16/2015 17:36,22,30.075,419,976.75,0.004921139,1
2/16/2015 17:37,22,30.13333333,419,974.6666667,0.00493076,1
2/16/2015 17:38,22,30.175,419,980.5,0.004937632,1
2/16/2015 17:38,22,30.2,419,982.5,0.004941755,1
2/16/2015 17:39,22,30.2,419,986.25,0.004941755,1
2/16/2015 17:41,22,30.2,419,982.5,0.004941755,1
2/16/2015 17:42,22,30.2,419,987,0.004941755,1
2/16/2015 17:43,21.96333333,30.26,419,989.6666667,0.0049405,1
2/16/2015 17:44,21.9725,30.29,419,997,0.004948225,1
2/16/2015 17:44,21.96333333,30.29,419,994,0.004945437,1
2/16/2015 17:45,21.945,30.245,419,991.75,0.004932467,1
2/16/2015 17:47,21.9725,30.29,419,983,0.004948225,1
2/16/2015 17:48,21.89,30.2,419,980,0.004908434,1
2/16/2015 17:49,21.945,30.245,419,977.75,0.004932467,1
2/16/2015 17:50,22,30.245,419,983,0.004949178,1
2/16/2015 17:51,21.96333333,30.29,419,986,0.004945437,1
2/16/2015 17:51,22,30.2,419,990,0.004941755,1
2/16/2015 17:53,21.92666667,30.16666667,419,981.6666667,0.004914046,1
2/16/2015 17:54,22,30.05,419,980,0.004917016,1
2/16/2015 17:55,21.9725,30.0725,419,975.25,0.004912414,1
2/16/2015 17:55,21.945,30.1975,419,976.25,0.004924659,1
2/16/2015 17:57,21.89,30.23,419,981.3333333,0.004913348,1
2/16/2015 17:57,21.9175,30.2,419,981.25,0.004916746,1
2/16/2015 17:58,21.945,30.2,419,985.5,0.00492507,1
2/16/2015 18:00,21.89,30.245,419,982.25,0.004915806,1
2/16/2015 18:01,21.89,30.29,419,976,0.004923177,1
2/16/2015 18:02,21.89,30.34,419,973.75,0.004931369,1
2/16/2015 18:03,21.89,30.39,419,975.6666667,0.00493956,1
2/16/2015 18:04,21.89,30.39,411.5,978,0.00493956,1
2/16/2015 18:04,21.89,30.39,0,974,0.00493956,0
2/16/2015 18:06,21.89,30.39,0,974,0.00493956,0
2/16/2015 18:07,21.89,30.39,0,969,0.00493956,0
2/16/2015 18:08,21.84,30.34,0,965.5,0.004916217,0
2/16/2015 18:08,21.79,30.29,0,964,0.004892966,0
2/16/2015 18:10,21.79,30.29,0,952,0.004892966,0
2/16/2015 18:10,21.79,30.29,0,949,0.004892966,0
2/16/2015 18:11,21.84,30.34,0,950.5,0.004916217,0
2/16/2015 18:13,21.84,30.295,0,941.5,0.004908868,0
2/16/2015 18:14,21.79,30.26,0,943.6666667,0.004888082,0
2/16/2015 18:15,21.79,30.2,0,941,0.004878314,0
2/16/2015 18:16,21.79,30.245,0,933.5,0.00488564,0
2/16/2015 18:16,21.79,30.2,0,941,0.004878314,0
2/16/2015 18:17,21.79,30.29,0,943,0.004892966,0
2/16/2015 18:19,21.79,30.29,0,945,0.004892966,0
2/16/2015 18:20,21.79,30.29,0,944.3333333,0.004892966,0
2/16/2015 18:21,21.7,30.29,0,939,0.004865916,0
2/16/2015 18:22,21.7,30.29,0,937.5,0.004865916,0
2/16/2015 18:23,21.7,30.39,0,932,0.004882107,0
2/16/2015 18:23,21.7,30.39,0,925.5,0.004882107,0
2/16/2015 18:24,21.7,30.39,0,922.5,0.004882107,0
2/16/2015 18:26,21.7,30.32333333,0,923,0.004871313,0
2/16/2015 18:27,21.7,30.29,0,926,0.004865916,0
2/16/2015 18:28,21.6,30.15,0,917,0.004813491,0
2/16/2015 18:29,21.7,30.29,0,904.5,0.004865916,0
2/16/2015 18:29,21.6,30.2,0,908.5,0.004821535,0
2/16/2015 18:30,21.6,30.2,0,905.5,0.004821535,0
2/16/2015 18:32,21.6,30.2,0,897,0.004821535,0
2/16/2015 18:33,21.5,30.19666667,0,891.6666667,0.004791354,0
2/16/2015 18:34,21.5,30.2,0,886,0.004791887,0
2/16/2015 18:35,21.5,30.245,0,884,0.004799082,0
2/16/2015 18:36,21.5,30.2,0,883,0.004791887,0
2/16/2015 18:36,21.5,30.2,0,883,0.004791887,0
2/16/2015 18:38,21.5,30.2,0,884,0.004791887,0
2/16/2015 18:39,21.5,30.2,0,878,0.004791887,0
2/16/2015 18:40,21.5,30.245,0,876.5,0.004799082,0
2/16/2015 18:40,21.5,30.2,0,879,0.004791887,0
2/16/2015 18:42,21.39,30.1,0,862.5,0.004743579,0
2/16/2015 18:42,21.34,30.15,0,853,0.004736868,0
2/16/2015 18:43,21.34,30.2,0,855,0.004744784,0
2/16/2015 18:45,21.29,30.15,0,851,0.004722257,0
2/16/2015 18:46,21.29,30.15,0,846,0.004722257,0
2/16/2015 18:47,21.29,30.2,0,846,0.004730148,0
2/16/2015 18:48,21.29,30.29,0,844,0.004744352,0
2/16/2015 18:49,21.29,30.26,0,843,0.004739618,0
2/16/2015 18:49,21.29,30.2,0,842,0.004730148,0
2/16/2015 18:51,21.29,30.2,0,841,0.004730148,0
2/16/2015 18:52,21.29,30.245,0,839,0.00473725,0
2/16/2015 18:53,21.29,30.2,0,844.5,0.004730148,0
2/16/2015 18:53,21.2,30.2,0,844,0.004703905,0
2/16/2015 18:55,21.2,30.2,0,835,0.004703905,0
2/16/2015 18:55,21.2,30.2,0,831.5,0.004703905,0
2/16/2015 18:56,21.1,30.245,0,829.5,0.004681914,0
2/16/2015 18:58,21.1,30.2,0,821,0.004674896,0
2/16/2015 18:59,21.1,30.245,0,822,0.004681914,0
2/16/2015 19:00,21.1,30.29,0,822.6666667,0.004688933,0
2/16/2015 19:01,21.03333333,30.29,0,825,0.004669624,0
2/16/2015 19:01,21.1,30.34,0,832,0.004696731,0
2/16/2015 19:02,21.1,30.32333333,0,815.6666667,0.004694132,0
2/16/2015 19:04,21.1,30.29,0,817,0.004688933,0
2/16/2015 19:05,21.05,30.29,0,814.5,0.004674444,0
2/16/2015 19:06,21,30.29,0,813.5,0.004659995,0
2/16/2015 19:07,21,30.29,0,811,0.004659995,0
2/16/2015 19:08,21,30.29,0,809.75,0.004659995,0
2/16/2015 19:08,21,30.29,0,803,0.004659995,0
2/16/2015 19:09,20.89,30.29,0,803,0.004628346,0
2/16/2015 19:11,20.945,30.29,0,803.5,0.004644147,0
2/16/2015 19:12,20.89,30.39,0,800,0.00464374,0
2/16/2015 19:13,20.89,30.39,0,796.5,0.00464374,0
2/16/2015 19:14,20.84,30.39,0,796,0.004629369,0
2/16/2015 19:14,20.79,30.39,0,800.3333333,0.004615037,0
2/16/2015 19:15,20.79,30.39,0,795.5,0.004615037,0
2/16/2015 19:17,20.79,30.39,0,790,0.004615037,0
2/16/2015 19:18,20.79,30.39,0,792,0.004615037,0
2/16/2015 19:19,20.745,30.39,0,785.5,0.004602172,0
2/16/2015 19:20,20.7,30.39,0,783,0.004589338,0
2/16/2015 19:21,20.7,30.5,0,782,0.004606073,0
2/16/2015 19:21,20.7,30.5,0,777.5,0.004606073,0
2/16/2015 19:23,20.7,30.5,0,776.5,0.004606073,0
2/16/2015 19:24,20.7,30.5,0,774,0.004606073,0
2/16/2015 19:25,20.7,30.5,0,771.5,0.004606073,0
2/16/2015 19:25,20.7,30.5,0,770,0.004606073,0
2/16/2015 19:27,20.66666667,30.56666667,0,769.3333333,0.004606674,0
2/16/2015 19:27,20.66666667,30.56666667,0,766.3333333,0.004606674,0
2/16/2015 19:28,20.6,30.5,0,763,0.004577563,0
2/16/2015 19:30,20.6,30.525,0,764.75,0.004581342,0
2/16/2015 19:31,20.6,30.56666667,0,765.3333333,0.004587642,0
2/16/2015 19:32,20.6,30.53333333,0,766.3333333,0.004582602,0
2/16/2015 19:33,20.65,30.55,0,766,0.004599381,0
2/16/2015 19:34,20.65,30.55,0,763,0.004599381,0
2/16/2015 19:34,20.6,30.5,0,764,0.004577563,0
2/16/2015 19:36,20.7,30.6,0,765,0.004621287,0
2/16/2015 19:37,20.7,30.55,0,762.5,0.00461368,0
2/16/2015 19:38,20.65,30.55,0,768,0.004599381,0
2/16/2015 19:38,20.65,30.5,0,769.5,0.004591798,0
2/16/2015 19:40,20.7,30.5,0,767,0.004606073,0
2/16/2015 19:40,20.65,30.5,0,765,0.004591798,0
2/16/2015 19:41,20.7,30.5,0,767.5,0.004606073,0
2/16/2015 19:43,20.7,30.5,0,765,0.004606073,0
2/16/2015 19:44,20.6,30.42666667,0,759.3333333,0.004566476,0
2/16/2015 19:45,20.7,30.5,0,760,0.004606073,0
2/16/2015 19:46,20.66666667,30.46333333,0,759,0.004590985,0
2/16/2015 19:46,20.7,30.445,0,760.6666667,0.004597705,0
2/16/2015 19:47,20.66666667,30.42666667,0,760,0.004585419,0
2/16/2015 19:49,20.7,30.39,0,764.5,0.004589338,0
2/16/2015 19:50,20.7,30.39,0,763,0.004589338,0
2/16/2015 19:51,20.7,30.39,0,753,0.004589338,0
2/16/2015 19:52,20.7,30.39,0,751,0.004589338,0
2/16/2015 19:53,20.675,30.39,0,756,0.004582222,0
2/16/2015 19:53,20.6,30.39,0,756,0.004560932,0
2/16/2015 19:54,20.7,30.39,0,752,0.004589338,0
2/16/2015 19:56,20.66666667,30.42666667,0,753,0.004585419,0
2/16/2015 19:57,20.6,30.39,0,752,0.004560932,0
2/16/2015 19:58,20.65,30.39,0,754.5,0.004575116,0
2/16/2015 19:59,20.65,30.39,0,759,0.004575116,0
2/16/2015 19:59,20.6,30.39,0,749.5,0.004560932,0
2/16/2015 20:00,20.6,30.39,0,748,0.004560932,0
2/16/2015 20:02,20.6,30.39,0,752,0.004560932,0
2/16/2015 20:03,20.6,30.39,0,748,0.004560932,0
2/16/2015 20:04,20.6,30.39,0,753,0.004560932,0
2/16/2015 20:05,20.6,30.39,0,748.5,0.004560932,0
2/16/2015 20:06,20.56666667,30.39,0,747.6666667,0.004551498,0
2/16/2015 20:06,20.5,30.39,0,746.5,0.004532682,0
2/16/2015 20:08,20.55,30.445,0,744.5,0.004555077,0
2/16/2015 20:09,20.5,30.5,0,743,0.004549208,0
2/16/2015 20:10,20.5,30.445,0,747,0.004540945,0
2/16/2015 20:10,20.5,30.46333333,0,744.6666667,0.0045437,0
2/16/2015 20:12,20.5,30.5,0,741,0.004549208,0
2/16/2015 20:12,20.5,30.5,0,744,0.004549208,0
2/16/2015 20:13,20.5,30.5,0,750,0.004549208,0
2/16/2015 20:15,20.5,30.39,0,745,0.004532682,0
2/16/2015 20:16,20.5,30.39,0,742,0.004532682,0
2/16/2015 20:17,20.5,30.39,0,741,0.004532682,0
2/16/2015 20:18,20.5,30.39,0,743,0.004532682,0
2/16/2015 20:19,20.5,30.39,0,738.5,0.004532682,0
2/16/2015 20:19,20.5,30.39,0,735.5,0.004532682,0
2/16/2015 20:21,20.55,30.39,0,739.5,0.004546788,0
2/16/2015 20:22,20.55,30.39,0,745.5,0.004546788,0
2/16/2015 20:23,20.55,30.39,0,739,0.004546788,0
2/16/2015 20:23,20.5,30.39,0,737,0.004532682,0
2/16/2015 20:25,20.6,30.39,0,741,0.004560932,0
2/16/2015 20:25,20.5,30.39,0,749,0.004532682,0
2/16/2015 20:26,20.6,30.29,0,738.5,0.004545815,0
2/16/2015 20:28,20.6,30.29,0,738.5,0.004545815,0
2/16/2015 20:29,20.6,30.29,0,731,0.004545815,0
2/16/2015 20:30,20.5,30.29,0,731.5,0.004517659,0
2/16/2015 20:31,20.5,30.29,0,728.5,0.004517659,0
2/16/2015 20:31,20.5,30.34,0,731.5,0.00452517,0
2/16/2015 20:32,20.5,30.34,0,734,0.00452517,0
2/16/2015 20:34,20.5,30.29,0,733,0.004517659,0
2/16/2015 20:35,20.5,30.39,0,733,0.004532682,0
2/16/2015 20:36,20.5,30.365,0,734.6666667,0.004528926,0
2/16/2015 20:37,20.5,30.39,0,727.5,0.004532682,0
2/16/2015 20:38,20.39,30.29,0,725,0.004486865,0
2/16/2015 20:38,20.445,30.34,0,731.5,0.004509724,0
2/16/2015 20:39,20.39,30.29,0,730,0.004486865,0
2/16/2015 20:41,20.39,30.29,0,732,0.004486865,0
2/16/2015 20:42,20.39,30.29,0,726,0.004486865,0
2/16/2015 20:43,20.39,30.32333333,0,728.6666667,0.004491838,0
2/16/2015 20:44,20.39,30.29,0,724.3333333,0.004486865,0
2/16/2015 20:44,20.39,30.29,0,719,0.004486865,0
2/16/2015 20:45,20.39,30.29,0,721.5,0.004486865,0
2/16/2015 20:47,20.39,30.29,0,722.5,0.004486865,0
2/16/2015 20:48,20.39,30.29,0,726.6666667,0.004486865,0
2/16/2015 20:49,20.39,30.29,0,724,0.004486865,0
2/16/2015 20:50,20.29,30.34,0,719.5,0.004466445,0
2/16/2015 20:51,20.35666667,30.35666667,0,725,0.004487496,0
2/16/2015 20:51,20.39,30.29,0,729,0.004486865,0
2/16/2015 20:53,20.39,30.29,0,728.6666667,0.004486865,0
2/16/2015 20:54,20.39,30.29,0,732,0.004486865,0
2/16/2015 20:55,20.39,30.29,0,729.5,0.004486865,0
2/16/2015 20:55,20.39,30.23,0,724.6666667,0.004477913,0
2/16/2015 20:57,20.39,30.2,0,726,0.004473437,0
2/16/2015 20:57,20.39,30.2,0,725.5,0.004473437,0
2/16/2015 20:58,20.39,30.2,0,718.6666667,0.004473437,0
2/16/2015 21:00,20.39,30.2,0,717.5,0.004473437,0
2/16/2015 21:01,20.39,30.2,0,721,0.004473437,0
2/16/2015 21:02,20.39,30.2,0,727,0.004473437,0
2/16/2015 21:03,20.39,30.2,0,727,0.004473437,0
2/16/2015 21:04,20.39,30.2,0,722,0.004473437,0
2/16/2015 21:04,20.39,30.2,0,727,0.004473437,0
2/16/2015 21:06,20.42666667,30.16666667,0,724.6666667,0.004478666,0
2/16/2015 21:07,20.39,30.15,0,726,0.004465978,0
2/16/2015 21:08,20.39,30.16666667,0,730.3333333,0.004468464,0
2/16/2015 21:08,20.39,30.2,0,717,0.004473437,0
2/16/2015 21:10,20.39,30.2,0,723.75,0.004473437,0
2/16/2015 21:10,20.39,30.2,0,723.5,0.004473437,0
2/16/2015 21:11,20.39,30.2,0,723,0.004473437,0
2/16/2015 21:13,20.39,30.2,0,726,0.004473437,0
2/16/2015 21:14,20.39,30.2,0,726,0.004473437,0
2/16/2015 21:15,20.39,30.2,0,724,0.004473437,0
2/16/2015 21:16,20.39,30.2,0,720,0.004473437,0
2/16/2015 21:16,20.34,30.2,0,720,0.004459543,0
2/16/2015 21:17,20.39,30.2,0,726.5,0.004473437,0
2/16/2015 21:19,20.39,30.2,0,733,0.004473437,0
2/16/2015 21:20,20.39,30.2,0,720.5,0.004473437,0
2/16/2015 21:21,20.39,30.2,0,720.6666667,0.004473437,0
2/16/2015 21:22,20.39,30.2,0,722.3333333,0.004473437,0
2/16/2015 21:23,20.39,30.2,0,724.6666667,0.004473437,0
2/16/2015 21:23,20.39,30.2,0,719,0.004473437,0
2/16/2015 21:24,20.39,30.2,0,715.5,0.004473437,0
2/16/2015 21:26,20.39,30.15,0,721,0.004465978,0
2/16/2015 21:27,20.39,30.1,0,725.5,0.004458518,0
2/16/2015 21:28,20.39,30.1,0,724,0.004458518,0
2/16/2015 21:29,20.39,30.1,0,721,0.004458518,0
2/16/2015 21:29,20.39,30.1,0,724,0.004458518,0
2/16/2015 21:30,20.34,30.2,0,718,0.004459543,0
2/16/2015 21:32,20.39,30.2,0,723,0.004473437,0
2/16/2015 21:33,20.39,30.15,0,721.5,0.004465978,0
2/16/2015 21:34,20.39,30.1,0,727,0.004458518,0
2/16/2015 21:35,20.39,30.1,0,727,0.004458518,0
2/16/2015 21:36,20.39,30.13333333,0,725.6666667,0.004463491,0
2/16/2015 21:36,20.34,30.2,0,724,0.004459543,0
2/16/2015 21:38,20.29,30.2,0,723,0.004445688,0
2/16/2015 21:39,20.34,30.2,0,720,0.004459543,0
2/16/2015 21:40,20.34,30.2,0,714.5,0.004459543,0
2/16/2015 21:40,20.29,30.2,0,719.6666667,0.004445688,0
2/16/2015 21:42,20.29,30.2,0,728,0.004445688,0
2/16/2015 21:42,20.32333333,30.2,0,721,0.004454921,0
2/16/2015 21:43,20.34,30.2,0,719.3333333,0.004459543,0
2/16/2015 21:45,20.29,30.2,0,720,0.004445688,0
2/16/2015 21:46,20.34,30.2,0,719.5,0.004459543,0
2/16/2015 21:47,20.34,30.2,0,718.5,0.004459543,0
2/16/2015 21:48,20.32333333,30.2,0,726.6666667,0.004454921,0
2/16/2015 21:49,20.29,30.2,0,728.5,0.004445688,0
2/16/2015 21:49,20.34,30.2,0,729.5,0.004459543,0
2/16/2015 21:51,20.39,30.2,0,728,0.004473437,0
2/16/2015 21:52,20.35666667,30.13333333,0,726,0.004454245,0
2/16/2015 21:53,20.39,30.1,0,718.5,0.004458518,0
2/16/2015 21:53,20.39,30.1,0,720.3333333,0.004458518,0
2/16/2015 21:55,20.39,30.1,0,721.3333333,0.004458518,0
2/16/2015 21:55,20.39,30.05,0,719.5,0.004451059,0
2/16/2015 21:56,20.42666667,30.03333333,0,713.3333333,0.004458729,0
2/16/2015 21:58,20.5,30.1,0,713,0.004489116,0
2/16/2015 21:59,20.39,30,0,713,0.0044436,0
2/16/2015 22:00,20.39,30,0,716,0.0044436,0
2/16/2015 22:01,20.39,30,0,712.3333333,0.0044436,0
2/16/2015 22:01,20.39,30,0,707,0.0044436,0
2/16/2015 22:02,20.39,30,0,709,0.0044436,0
2/16/2015 22:04,20.39,30,0,713.5,0.0044436,0
2/16/2015 22:05,20.39,30,0,716.5,0.0044436,0
2/16/2015 22:06,20.39,30,0,722.5,0.0044436,0
2/16/2015 22:07,20.39,30,0,714,0.0044436,0
2/16/2015 22:08,20.39,30,0,714.5,0.0044436,0
2/16/2015 22:08,20.39,30.05,0,710,0.004451059,0
2/16/2015 22:09,20.39,30.1,0,714.5,0.004458518,0
2/16/2015 22:11,20.34,30.1,0,713,0.004444671,0
2/16/2015 22:12,20.29,30.2,0,712,0.004445688,0
2/16/2015 22:13,20.39,30.15,0,711,0.004465978,0
2/16/2015 22:14,20.34,30.15,0,714.5,0.004452107,0
2/16/2015 22:14,20.29,30.2,0,715,0.004445688,0
2/16/2015 22:15,20.29,30.2,0,715.5,0.004445688,0
